valid_time,cluster_id,number,latitude,longitude,tmin,tmax,himax,wbgtmax
2020-07-14,379,0,9.700000000000005,0.10000000000000198,22.80545,27.287506,30.00040266248915,27.287506
2020-07-15,379,0,9.700000000000005,0.10000000000000198,23.098785,28.010895,31.369976467556427,28.010895
2020-07-16,379,0,9.700000000000005,0.10000000000000198,22.361847,28.82315,31.608768039279514,28.82315
2020-07-17,379,0,9.700000000000005,0.10000000000000198,22.757843,27.633087,30.49193064371745,27.633087
2020-07-18,379,0,9.700000000000005,0.10000000000000198,22.450836,29.236359,32.99893697102865,29.236359
2020-07-19,379,0,9.700000000000005,0.10000000000000198,22.777374,29.189606,33.99461534288194,29.189606
2020-07-20,379,0,9.700000000000005,0.10000000000000198,22.592316,27.84439,31.59041510687934,27.84439
2020-07-21,379,0,9.700000000000005,0.10000000000000198,22.391022,29.35196,34.366209242078995,29.35196
2020-07-22,379,0,9.700000000000005,0.10000000000000198,22.160309,29.919342,34.099070231119796,29.919342
2020-07-23,379,0,9.700000000000005,0.10000000000000198,22.950348,29.282745,34.90189870198568,29.282745
2020-07-24,379,0,9.700000000000005,0.10000000000000198,23.147736,29.387115,33.69966295030382,29.387115
2020-07-25,379,0,9.700000000000005,0.10000000000000198,22.874542,28.815216,32.90806240505643,28.815216
2020-07-26,379,0,9.700000000000005,0.10000000000000198,22.887726,28.64444,32.22445593939887,28.64444
2020-07-27,379,0,9.700000000000005,0.10000000000000198,22.330597,29.426544,33.94749111599393,29.426544
2020-07-28,379,0,9.700000000000005,0.10000000000000198,23.187408,28.049713,31.038267347547745,28.049713
2020-07-29,379,0,9.700000000000005,0.10000000000000198,22.550812,29.441925,33.45394982231988,29.441925
2020-07-30,379,0,9.700000000000005,0.10000000000000198,23.216827,29.99527,33.527823554144966,29.99527
2020-07-31,379,0,9.700000000000005,0.10000000000000198,23.206207,28.388824,32.440185546875,28.388824
2020-07-01,380,0,8.10000000000001,0.10000000000000198,22.881866,25.38675,26.22457716200087,25.38675
2020-07-02,380,0,8.10000000000001,0.10000000000000198,23.011261,29.25235,33.382835388183594,29.25235
2020-07-03,380,0,8.10000000000001,0.10000000000000198,24.174713,30.08316,33.5985353257921,30.08316
2020-07-04,380,0,8.10000000000001,0.10000000000000198,23.421783,27.460602,30.421218872070312,27.460602
2020-07-05,380,0,8.10000000000001,0.10000000000000198,23.187042,28.22696,31.175075107150608,28.22696
2020-07-06,380,0,8.10000000000001,0.10000000000000198,24.196442,29.920685,34.05606587727865,29.920685
2020-07-07,380,0,8.10000000000001,0.10000000000000198,24.297882,29.63565,33.350304497612846,29.63565
2020-07-08,380,0,8.10000000000001,0.10000000000000198,24.352692,28.825592,32.62554592556424,28.825592
2020-07-09,380,0,8.10000000000001,0.10000000000000198,23.078522,25.04361,25.851961771647137,25.04361
2020-07-10,380,0,8.10000000000001,0.10000000000000198,22.69986,27.365387,30.224465264214412,27.365387
2020-07-11,380,0,8.10000000000001,0.10000000000000198,22.922028,25.467926,26.347872416178387,25.467926
2020-07-12,380,0,8.10000000000001,0.10000000000000198,22.713776,27.544586,30.64946492513021,27.544586
2020-07-13,380,0,8.10000000000001,0.10000000000000198,23.025421,28.072906,30.82871754964193,28.072906
2020-07-14,380,0,8.10000000000001,0.10000000000000198,22.680939,28.422882,30.848481920030384,28.422882
2020-07-15,380,0,8.10000000000001,0.10000000000000198,24.008942,28.809357,31.908819410536026,28.809357
2020-07-16,380,0,8.10000000000001,0.10000000000000198,23.925568,27.57315,29.882787068684898,27.57315
2020-07-17,380,0,8.10000000000001,0.10000000000000198,22.878937,28.482086,32.224841647677955,28.482086
2020-07-18,380,0,8.10000000000001,0.10000000000000198,22.707428,28.456818,31.31415049235026,28.456818
2020-07-19,380,0,8.10000000000001,0.10000000000000198,23.611359,27.852814,31.29420386420356,27.852814
2020-07-20,380,0,8.10000000000001,0.10000000000000198,22.785675,27.434723,30.446849399142796,27.434723
2020-07-21,380,0,8.10000000000001,0.10000000000000198,23.25235,28.006622,31.6796875,28.006622
2020-07-22,380,0,8.10000000000001,0.10000000000000198,22.863434,28.322906,31.547109815809463,28.322906
2020-07-23,380,0,8.10000000000001,0.10000000000000198,23.736115,28.683624,32.14888678656684,28.683624
2020-07-24,380,0,8.10000000000001,0.10000000000000198,23.95047,28.967316,32.18658871120877,28.967316
2020-07-25,380,0,8.10000000000001,0.10000000000000198,23.995636,28.664825,31.182026333279083,28.664825
2020-07-26,380,0,8.10000000000001,0.10000000000000198,22.692413,28.091705,30.966843499077694,28.091705
2020-07-27,380,0,8.10000000000001,0.10000000000000198,23.617462,28.086823,30.428042941623264,28.086823
2020-07-28,380,0,8.10000000000001,0.10000000000000198,23.896393,27.68509,30.003971523708767,27.68509
2020-07-29,380,0,8.10000000000001,0.10000000000000198,23.322296,28.829865,31.548894246419273,28.829865
2020-07-30,380,0,8.10000000000001,0.10000000000000198,23.541046,29.22525,31.965035332573787,29.22525
2020-07-31,380,0,8.10000000000001,0.10000000000000198,23.957672,26.237213,27.06975301106771,26.237213
2020-07-01,381,0,8.700000000000008,0.20000000000000198,22.37088,25.01236,25.901370578342014,25.01236
2020-07-02,381,0,8.700000000000008,0.20000000000000198,22.615509,31.123444,36.0761727227105,31.123444
2020-07-03,381,0,8.700000000000008,0.20000000000000198,23.798004,30.784332,34.96532864040799,30.784332
2020-07-04,381,0,8.700000000000008,0.20000000000000198,22.847687,28.232086,31.6145748562283,28.232086
2020-07-05,381,0,8.700000000000008,0.20000000000000198,22.716461,27.854523,30.898348490397137,27.854523
2020-07-06,381,0,8.700000000000008,0.20000000000000198,23.411285,30.623932,34.71733940972222,30.623932
2020-07-07,381,0,8.700000000000008,0.20000000000000198,23.266632,30.417877,34.03773837619358,30.417877
2020-07-08,381,0,8.700000000000008,0.20000000000000198,23.866364,29.854889,34.15404849582249,29.854889
2020-07-09,381,0,8.700000000000008,0.20000000000000198,22.763092,26.310211,28.532630072699654,26.310211
2020-07-10,381,0,8.700000000000008,0.20000000000000198,22.217438,28.425934,31.81128607855903,28.425934
2020-07-11,381,0,8.700000000000008,0.20000000000000198,22.554108,27.51944,30.371920267740887,27.51944
2020-07-12,381,0,8.700000000000008,0.20000000000000198,21.926544,28.283356,31.591627332899307,28.283356
2020-07-13,381,0,8.700000000000008,0.20000000000000198,22.435577,27.90628,30.62970903184679,27.90628
2020-07-14,381,0,8.700000000000008,0.20000000000000198,22.365631,27.874054,30.303234524197048,27.874054
2020-07-15,381,0,8.700000000000008,0.20000000000000198,23.575836,29.42691,33.17650689019097,29.42691
2020-07-16,381,0,8.700000000000008,0.20000000000000198,23.034943,28.20987,30.56827121310764,28.20987
2020-07-17,381,0,8.700000000000008,0.20000000000000198,22.296906,29.361603,32.70673539903429,29.361603
2020-07-18,381,0,8.700000000000008,0.20000000000000198,22.248444,29.56839,32.912517123752174,29.56839
2020-07-19,381,0,8.700000000000008,0.20000000000000198,23.044952,28.545074,32.13550991482205,28.545074
2020-07-20,381,0,8.700000000000008,0.20000000000000198,21.992706,27.059479,29.717212253146702,27.059479
2020-07-21,381,0,8.700000000000008,0.20000000000000198,22.441803,28.860138,32.56179385715061,28.860138
2020-07-22,381,0,8.700000000000008,0.20000000000000198,22.408356,29.471588,32.64652676052518,29.471588
2020-07-23,381,0,8.700000000000008,0.20000000000000198,23.17752,29.540558,33.93352932400174,29.540558
2020-07-24,381,0,8.700000000000008,0.20000000000000198,23.19461,29.72403,33.318430582682296,29.72403
2020-07-25,381,0,8.700000000000008,0.20000000000000198,23.780792,29.530914,33.27315860324436,29.530914
2020-07-26,381,0,8.700000000000008,0.20000000000000198,22.734772,29.083405,32.44870079888238,29.083405
2020-07-27,381,0,8.700000000000008,0.20000000000000198,22.6138,29.125763,31.7608642578125,29.125763
2020-07-28,381,0,8.700000000000008,0.20000000000000198,23.643219,27.878693,30.481639438205296,27.878693
2020-07-29,381,0,8.700000000000008,0.20000000000000198,22.60086,29.892242,32.70803663465712,29.892242
2020-07-30,381,0,8.700000000000008,0.20000000000000198,23.232452,30.858551,34.44401211208768,30.858551
2020-07-31,381,0,8.700000000000008,0.20000000000000198,22.732574,26.275543,28.24581570095486,26.275543
2020-07-01,382,0,10.400000000000002,0.20000000000000198,22.71463,28.937164,31.81368086073134,28.937164
2020-07-02,382,0,10.400000000000002,0.20000000000000198,22.794098,32.478912,36.56520419650608,32.478912
2020-07-03,382,0,10.400000000000002,0.20000000000000198,24.7919,31.715973,35.98218705919054,31.715973
2020-07-04,382,0,10.400000000000002,0.20000000000000198,24.048859,28.970367,32.13539547390408,28.970367
2020-07-05,382,0,10.400000000000002,0.20000000000000198,23.424469,30.66507,34.29236518012153,30.66507
2020-07-06,382,0,10.400000000000002,0.20000000000000198,23.131989,31.55655,36.17311265733507,31.55655
2020-07-07,382,0,10.400000000000002,0.20000000000000198,24.026398,33.382233,36.8374506632487,33.382233
2020-07-08,382,0,10.400000000000002,0.20000000000000198,24.403473,30.85904,34.35640123155382,30.85904
2020-07-09,382,0,10.400000000000002,0.20000000000000198,23.788483,27.823395,30.646947224934898,27.823395
2020-07-10,382,0,10.400000000000002,0.20000000000000198,22.835358,29.74234,32.95591566297743,29.74234
2020-07-11,382,0,10.400000000000002,0.20000000000000198,23.209137,29.528961,32.992307874891495,29.528961
2020-07-12,382,0,10.400000000000002,0.20000000000000198,22.975372,30.81192,34.55785115559896,30.81192
2020-07-13,382,0,10.400000000000002,0.20000000000000198,23.668732,28.309235,31.7959467569987,28.309235
2020-07-14,382,0,10.400000000000002,0.20000000000000198,22.692657,27.771881,31.040166219075523,27.771881
2020-07-15,382,0,10.400000000000002,0.20000000000000198,22.971832,26.828766,29.132872687445747,26.828766
2020-07-16,382,0,10.400000000000002,0.20000000000000198,22.681427,29.001984,31.88876681857639,29.001984
2020-07-17,382,0,10.400000000000002,0.20000000000000198,22.753937,28.180939,31.237771775987415,28.180939
2020-07-18,382,0,10.400000000000002,0.20000000000000198,22.300446,29.339874,33.13845740424262,29.339874
2020-07-19,382,0,10.400000000000002,0.20000000000000198,22.771515,29.088043,33.58163621690538,29.088043
2020-07-20,382,0,10.400000000000002,0.20000000000000198,22.56363,28.990875,32.65591939290365,28.990875
2020-07-21,382,0,10.400000000000002,0.20000000000000198,22.666412,30.518097,35.451439751519096,30.518097
2020-07-22,382,0,10.400000000000002,0.20000000000000198,22.8107,30.008453,34.021411471896705,30.008453
2020-07-23,382,0,10.400000000000002,0.20000000000000198,22.80252,29.414093,34.97735341389974,29.414093
2020-07-24,382,0,10.400000000000002,0.20000000000000198,23.341095,29.3544,35.176289876302086,29.3544
2020-07-25,382,0,10.400000000000002,0.20000000000000198,22.976105,28.68509,32.40430196126302,28.68509
2020-07-26,382,0,10.400000000000002,0.20000000000000198,23.131866,28.288727,32.13552686903212,28.288727
2020-07-27,382,0,10.400000000000002,0.20000000000000198,22.414581,29.410187,33.01200866699219,29.410187
2020-07-28,382,0,10.400000000000002,0.20000000000000198,23.328033,27.743927,31.026797824435764,27.743927
2020-07-29,382,0,10.400000000000002,0.20000000000000198,22.421906,29.788727,34.655049641927086,29.788727
2020-07-30,382,0,10.400000000000002,0.20000000000000198,23.345734,30.657745,34.32508680555556,30.657745
2020-07-31,382,0,10.400000000000002,0.20000000000000198,23.42398,29.92862,35.31439887152778,29.92862
2020-07-01,383,0,6.000000000000018,0.20000000000000198,23.65213,27.75772,30.32174004448785,27.75772
2020-07-02,383,0,6.000000000000018,0.20000000000000198,23.535309,28.268219,31.58346388075087,28.268219
2020-07-03,383,0,6.000000000000018,0.20000000000000198,24.184479,29.419098,32.64194064670139,29.419098
2020-07-04,383,0,6.000000000000018,0.20000000000000198,23.97464,25.826324,26.664038764105904,25.826324
2020-07-05,383,0,6.000000000000018,0.20000000000000198,23.51712,27.8555,30.711504618326824,27.8555
2020-07-06,383,0,6.000000000000018,0.20000000000000198,23.356598,30.037018,32.89510938856337,30.037018
2020-07-07,383,0,6.000000000000018,0.20000000000000198,24.411163,28.050201,30.951677958170574,28.050201
2020-07-08,383,0,6.000000000000018,0.20000000000000198,23.860504,27.411285,30.058941311306423,27.411285
2020-07-09,383,0,6.000000000000018,0.20000000000000198,23.767975,27.883942,30.60791015625,27.883942
2020-07-10,383,0,6.000000000000018,0.20000000000000198,23.24112,26.168121,26.878339979383682,26.168121
2020-07-11,383,0,6.000000000000018,0.20000000000000198,23.220856,24.25113,25.143360561794704,24.25113
2020-07-12,383,0,6.000000000000018,0.20000000000000198,23.570099,27.153717,29.402584499782986,27.153717
2020-07-13,383,0,6.000000000000018,0.20000000000000198,23.182404,28.376007,31.128370496961807,28.376007
2020-07-14,383,0,6.000000000000018,0.20000000000000198,23.162506,28.028473,30.389717949761287,28.028473
2020-07-15,383,0,6.000000000000018,0.20000000000000198,23.230133,27.609161,29.784223768446182,27.609161
2020-07-16,383,0,6.000000000000018,0.20000000000000198,23.077911,27.884552,29.746326870388454,27.884552
2020-07-17,383,0,6.000000000000018,0.20000000000000198,22.681671,28.369415,31.252466837565105,28.369415
2020-07-18,383,0,6.000000000000018,0.20000000000000198,23.327179,27.38089,29.69298044840495,27.38089
2020-07-19,383,0,6.000000000000018,0.20000000000000198,22.869171,27.378937,29.822735256618923,27.378937
2020-07-20,383,0,6.000000000000018,0.20000000000000198,23.441925,27.222076,29.882469177246094,27.222076
2020-07-21,383,0,6.000000000000018,0.20000000000000198,23.494537,28.753204,32.35399034288194,28.753204
2020-07-22,383,0,6.000000000000018,0.20000000000000198,23.041168,28.307526,31.31732940673828,28.307526
2020-07-23,383,0,6.000000000000018,0.20000000000000198,23.386505,28.083527,30.58486090766059,28.083527
2020-07-24,383,0,6.000000000000018,0.20000000000000198,23.510406,28.4263,30.911267598470054,28.4263
2020-07-25,383,0,6.000000000000018,0.20000000000000198,22.794708,29.161774,31.07215033637153,29.161774
2020-07-26,383,0,6.000000000000018,0.20000000000000198,22.6846,27.798737,29.712812635633682,27.798737
2020-07-27,383,0,6.000000000000018,0.20000000000000198,23.437286,26.957062,28.774795532226562,26.957062
2020-07-28,383,0,6.000000000000018,0.20000000000000198,22.97757,28.22171,30.414199829101562,28.22171
2020-07-29,383,0,6.000000000000018,0.20000000000000198,22.31253,27.984161,30.12936062282986,27.984161
2020-07-30,383,0,6.000000000000018,0.20000000000000198,22.773834,27.853058,30.033696492513023,27.853058
2020-07-31,383,0,6.000000000000018,0.20000000000000198,22.759186,26.728668,28.48061031765408,26.728668
2020-07-01,384,0,7.500000000000012,0.300000000000002,22.84549,25.796906,26.50953080919054,25.796906
2020-07-02,384,0,7.500000000000012,0.300000000000002,23.42923,28.091217,31.542468600802952,28.091217
2020-07-03,384,0,7.500000000000012,0.300000000000002,24.325104,29.210114,32.39225599500868,29.210114
2020-07-04,384,0,7.500000000000012,0.300000000000002,23.312408,27.368805,30.175755818684898,27.368805
2020-07-05,384,0,7.500000000000012,0.300000000000002,23.164703,27.891266,30.612110561794704,27.891266
2020-07-06,384,0,7.500000000000012,0.300000000000002,24.11441,28.704987,31.739073859320747,28.704987
2020-07-07,384,0,7.500000000000012,0.300000000000002,24.87796,28.063385,31.296263800726997,28.063385
2020-07-08,384,0,7.500000000000012,0.300000000000002,24.447662,27.419586,30.222854614257812,27.419586
2020-07-09,384,0,7.500000000000012,0.300000000000002,22.794342,24.58316,25.44944339328342,24.58316
2020-07-10,384,0,7.500000000000012,0.300000000000002,22.52884,26.78897,28.72602250840929,26.78897
2020-07-11,384,0,7.500000000000012,0.300000000000002,22.795074,25.059479,25.955615573459202,25.059479
2020-07-12,384,0,7.500000000000012,0.300000000000002,22.561188,26.595612,29.040730794270836,26.595612
2020-07-13,384,0,7.500000000000012,0.300000000000002,23.666046,27.221344,29.598125881618923,27.221344
2020-07-14,384,0,7.500000000000012,0.300000000000002,23.644196,27.969757,30.282245212131077,27.969757
2020-07-15,384,0,7.500000000000012,0.300000000000002,23.923004,27.774078,30.08928934733073,27.774078
2020-07-16,384,0,7.500000000000012,0.300000000000002,23.891022,26.923126,28.818545871310764,26.923126
2020-07-17,384,0,7.500000000000012,0.300000000000002,23.660187,27.45047,29.950968424479168,27.45047
2020-07-18,384,0,7.500000000000012,0.300000000000002,23.454742,27.615265,29.97624715169271,27.615265
2020-07-19,384,0,7.500000000000012,0.300000000000002,23.75589,26.64383,29.169175889756946,26.64383
2020-07-20,384,0,7.500000000000012,0.300000000000002,23.102692,26.78653,29.402296278211807,26.78653
2020-07-21,384,0,7.500000000000012,0.300000000000002,23.643097,28.06717,31.055831909179688,28.06717
2020-07-22,384,0,7.500000000000012,0.300000000000002,23.268341,27.518219,30.225906372070312,27.518219
2020-07-23,384,0,7.500000000000012,0.300000000000002,23.794586,27.63675,30.523016187879776,27.63675
2020-07-24,384,0,7.500000000000012,0.300000000000002,23.811798,27.893097,30.478405422634548,27.893097
2020-07-25,384,0,7.500000000000012,0.300000000000002,23.722443,28.258575,30.394388834635418,28.258575
2020-07-26,384,0,7.500000000000012,0.300000000000002,23.853912,27.210846,29.332728915744358,27.210846
